"","time","long","lat","fh","sst"
"92","2017-01-08",-72,41,61.4597222222222,12.5899999141693
"93","2017-01-08",-71,41,40.6144444444444,12.5724999904633
"94","2017-01-08",-70,41,1114.02805555556,12.5549998283386
"95","2017-01-08",-69,41,161.976111111111,12.5474998950958
"96","2017-01-08",-68,41,135.556666666667,12.5325000286102
"97","2017-01-08",-67,41,149.884583333333,12.5149998664856
"98","2017-01-08",-70,42,562.242361111111,12.0949997901917
"99","2017-01-08",-69,42,100.659583333333,12.085000038147
"100","2017-01-08",-68,42,199.513611111111,12.0700001716614
"101","2017-01-08",-70,43,168.809444444444,11.6299998760223
"102","2017-01-08",-69,43,20.6434722222222,11.6175000667572
"103","2017-01-08",-68,43,40.7177777777778,11.6050000190735
"104","2017-01-15",-83,24,251.685555555556,20.1275000572205
"105","2017-01-15",-82,24,7.06944444444444,20.0650000572205
"106","2017-01-15",-83,25,16.6980555555556,19.647500038147
"107","2017-01-15",-81,25,1.03347222222222,19.5425000190735
"108","2017-01-15",-83,26,139.328888888889,19.1749997138977
"109","2017-01-15",-80,26,15.3406944444444,19.0300002098083
"110","2017-01-15",-84,27,26.6668055555556,18.7449998855591
"111","2017-01-15",-83,27,9.515,18.6974997520447
"112","2017-01-15",-94,28,6.34305555555556,18.6999998092651
"113","2017-01-15",-93,28,166.638888888889,18.6574997901917
"114","2017-01-15",-91,28,56.1847222222222,18.5675001144409
"115","2017-01-15",-90,28,148.833472222222,18.5250000953674
"116","2017-01-15",-84,28,15.51375,18.2649998664856
"117","2017-01-15",-95,29,0.872777777777778,18.2399997711182
"118","2017-01-15",-93,29,75.8423611111111,18.1599998474121
"119","2017-01-15",-92,29,4.92944444444444,18.1174998283386
"120","2017-01-15",-91,29,38.7630555555556,18.0749998092651
"121","2017-01-15",-90,29,812.912916666667,18.0349998474121
"122","2017-01-15",-89,29,18.4823611111111,17.9949998855591
"123","2017-01-15",-86,30,1.59041666666667,17.3850002288818
"124","2017-01-15",-81,31,1.30208333333333,16.7149996757507
"125","2017-01-15",-80,31,1.51513888888889,16.6799998283386
"126","2017-01-15",-79,31,6.14402777777778,16.6449999809265
"127","2017-01-15",-77,31,2.85138888888889,16.5700001716614
"128","2017-01-15",-81,32,7.91986111111111,16.2424998283386
"129","2017-01-15",-80,32,206.545138888889,16.2074997425079
"130","2017-01-15",-79,32,10.0041666666667,16.1724998950958
"131","2017-01-15",-79,33,219.650555555556,15.7024998664856
"132","2017-01-15",-78,33,0.308055555555556,15.6700000762939
"133","2017-01-15",-77,34,99.2545833333333,15.1725001335144
"134","2017-01-15",-76,35,165.830277777778,14.6800000667572
"135","2017-01-15",-76,36,0.804444444444444,14.2200000286102
"136","2017-01-15",-75,36,27.6677777777778,14.1949999332428
"137","2017-01-15",-75,37,13.5145833333333,13.7350001335144
"138","2017-01-15",-75,38,124.89375,13.2750000953674
"139","2017-01-15",-74,38,377.395694444444,13.2525000572205
"140","2017-01-15",-73,38,2.14152777777778,13.2325000762939
"141","2017-01-15",-75,39,16.9686111111111,12.8175001144409
"142","2017-01-15",-74,39,307.744305555556,12.7975001335144
"143","2017-01-15",-73,39,299.953888888889,12.7775001525879
"144","2017-01-15",-72,39,79.6754166666667,12.7599997520447
"145","2017-01-15",-70,39,11.9476388888889,12.7199997901917
"146","2017-01-15",-74,40,31.0406944444444,12.3424999713898
"147","2017-01-15",-73,40,31.0165277777778,12.3224999904633
"148","2017-01-15",-72,40,134.69,12.3074998855591
"149","2017-01-15",-71,40,226.689861111111,12.2925000190735
"150","2017-01-15",-70,40,103.225,12.2699999809265
"151","2017-01-15",-69,40,38.4594444444444,12.2524998188019
"152","2017-01-15",-68,40,147.175555555556,12.2349998950958
"153","2017-01-15",-67,40,77.9495833333333,12.2149999141693
"154","2017-01-15",-72,41,42.4501388888889,11.8550000190735
"155","2017-01-15",-71,41,23.0294444444444,11.8424999713898
"156","2017-01-15",-70,41,776.460555555556,11.8250000476837
"157","2017-01-15",-69,41,49.80375,11.8099999427795
"158","2017-01-15",-68,41,115.824444444444,11.7949998378754
"159","2017-01-15",-67,41,207.137361111111,11.7749998569489
"160","2017-01-15",-70,42,449.586944444444,11.3799998760223
"161","2017-01-15",-69,42,173.468611111111,11.3675000667572
"162","2017-01-15",-68,42,416.153888888889,11.352499961853
"163","2017-01-15",-70,43,134.9175,10.9274997711182
"164","2017-01-15",-69,43,28.0063888888889,10.9199998378754
"165","2017-01-15",-68,43,33.3122222222222,10.9049999713898
"166","2017-01-22",-83,24,101.881527777778,19.717499256134
"167","2017-01-22",-82,24,32.0076388888889,19.6474995613098
"168","2017-01-22",-83,25,1.01097222222222,19.1874995231628
"169","2017-01-22",-82,25,3.22819444444444,19.1300001144409
"170","2017-01-22",-81,25,5.98347222222222,19.0700001716614
"171","2017-01-22",-80,25,0.0455555555555556,19.0124998092651
"172","2017-01-22",-83,26,19.7113888888889,18.710000038147
"173","2017-01-22",-82,26,1.44666666666667,18.6575002670288
"174","2017-01-22",-80,26,14.0472222222222,18.5450000762939
"175","2017-01-22",-93,28,145.454583333333,18.2799997329712
"176","2017-01-22",-92,28,20.7930555555556,18.227499961853
"177","2017-01-22",-91,28,16.1136111111111,18.1749997138977
"178","2017-01-22",-90,28,10.4551388888889,18.125
"179","2017-01-22",-84,28,28.9780555555556,17.8300004005432
"180","2017-01-22",-95,29,1.59597222222222,17.8800001144409
"181","2017-01-22",-93,29,83.0793055555556,17.7874999046326
"182","2017-01-22",-91,29,110.595416666667,17.6924996376038
"183","2017-01-22",-90,29,362.27875,17.6449999809265
"184","2017-01-22",-85,29,5.005,17.4075002670288
"185","2017-01-22",-86,30,1.76652777777778,16.977499961853
"186","2017-01-22",-81,32,9.50277777777778,15.8275001049042
"187","2017-01-22",-80,32,57.9179166666667,15.7850000858307
"188","2017-01-22",-79,33,151.03875,15.2849998474121
"189","2017-01-22",-78,33,3.31347222222222,15.2474999427795
"190","2017-01-22",-75,33,7.26083333333333,15.1300001144409
"191","2017-01-22",-77,34,43.7981944444444,14.7600002288818
"192","2017-01-22",-76,35,130.934166666667,14.2700002193451
"193","2017-01-22",-75,35,3.22652777777778,14.2349998950958
"194","2017-01-22",-75,38,0.470555555555556,12.8949997425079
"195","2017-01-22",-74,38,225.569166666667,12.8674998283386
"196","2017-01-22",-74,39,44.0511111111111,12.4174997806549
"197","2017-01-22",-73,39,54.1936111111111,12.3949997425079
"198","2017-01-22",-71,39,8.12027777777778,12.3500001430511
"199","2017-01-22",-70,39,1.07027777777778,12.3275001049042
"200","2017-01-22",-74,40,22.04375,11.9749999046326
"201","2017-01-22",-73,40,48.5329166666667,11.9499998092651
"202","2017-01-22",-72,40,77.6026388888889,11.9275000095367
"203","2017-01-22",-71,40,70.8608333333333,11.9075000286102
"204","2017-01-22",-70,40,86.8622222222222,11.8875000476837
"205","2017-01-22",-69,40,3.21847222222222,11.8675000667572
"206","2017-01-22",-68,40,7.32708333333333,11.8424999713898
"207","2017-01-22",-72,41,24.6169444444444,11.4849998950958
"208","2017-01-22",-71,41,53.8847222222222,11.4649999141693
"209","2017-01-22",-70,41,710.191805555556,11.4499998092651
"210","2017-01-22",-69,41,73.285,11.4324998855591
"211","2017-01-22",-67,41,75.1079166666667,11.3924999237061
"212","2017-01-22",-70,42,302.000138888889,11.0174999237061
"213","2017-01-22",-69,42,85.7818055555556,10.9974999427795
"214","2017-01-22",-68,42,65.5575,10.977499961853
"215","2017-01-22",-70,43,106.594583333333,10.5800001621246
"216","2017-01-22",-69,43,8.23930555555556,10.5600001811981
"217","2017-01-22",-68,43,92.6775,10.5450000762939
"218","2017-01-29",-84,24,77.6941666666667,20.3074998855591
"219","2017-01-29",-83,24,234.256666666667,20.2325005531311
"220","2017-01-29",-82,24,5.60708333333333,20.1600003242493
"221","2017-01-29",-83,25,48.7719444444444,19.7300000190735
"222","2017-01-29",-82,25,33.9368055555556,19.6724996566772
"223","2017-01-29",-81,25,8.33861111111111,19.6174998283386
"224","2017-01-29",-83,26,59.7434722222222,19.2525000572205
"225","2017-01-29",-82,26,0.7875,19.1999998092651
"226","2017-01-29",-80,26,4.01263888888889,19.0999999046326
"227","2017-01-29",-93,28,253.075694444444,18.7550001144409
"228","2017-01-29",-92,28,23.6048611111111,18.7074999809265
"229","2017-01-29",-91,28,88.5797222222222,18.6624999046326
"230","2017-01-29",-90,28,0.279027777777778,18.6174998283386
"231","2017-01-29",-93,29,137.32,18.2525000572205
"232","2017-01-29",-92,29,111.904444444444,18.210000038147
"233","2017-01-29",-91,29,110.601111111111,18.1675000190735
"234","2017-01-29",-90,29,414.275416666667,18.1224999427795
"235","2017-01-29",-80,31,6.77319444444444,16.7350001335144
"236","2017-01-29",-81,32,21.2036111111111,16.3024997711182
"237","2017-01-29",-80,32,14.9106944444444,16.2649998664856
"238","2017-01-29",-79,33,96.7009722222222,15.7550001144409
"239","2017-01-29",-77,34,7.98555555555556,15.2174999713898
"240","2017-01-29",-76,35,8.52402777777778,14.7200000286102
"241","2017-01-29",-76,36,0.673194444444444,14.2575001716614
"242","2017-01-29",-75,38,6.26166666666667,13.3074998855591
"243","2017-01-29",-74,38,257.822916666667,13.2824997901917
"244","2017-01-29",-73,38,2.29472222222222,13.2550001144409
"245","2017-01-29",-75,39,0.322222222222222,12.8449997901917
"246","2017-01-29",-74,39,297.177638888889,12.8249998092651
"247","2017-01-29",-73,39,233.930972222222,12.8025000095367
"248","2017-01-29",-72,39,71.1173611111111,12.7799999713898
"249","2017-01-29",-74,40,11.3245833333333,12.3649997711182
"250","2017-01-29",-71,40,167.783055555556,12.3049998283386
"251","2017-01-29",-70,40,94.4951388888889,12.2874999046326
"252","2017-01-29",-69,40,0.86,12.2649998664856
"253","2017-01-29",-68,40,19.5438888888889,12.2449998855591
"254","2017-01-29",-67,40,60.3704166666667,12.2249999046326
"255","2017-01-29",-72,41,8.59013888888889,11.8699998855591
"256","2017-01-29",-71,41,3.80875,11.852499961853
"257","2017-01-29",-70,41,1018.62611111111,11.8399999141693
"258","2017-01-29",-69,41,191.635138888889,11.8199999332428
"259","2017-01-29",-68,41,17.7861111111111,11.7999999523163
"260","2017-01-29",-67,41,275.975555555556,11.7850000858307
"261","2017-01-29",-70,42,498.556666666667,11.3874998092651
"262","2017-01-29",-69,42,78.84125,11.3724999427795
"263","2017-01-29",-68,42,181.998472222222,11.352499961853
"264","2017-01-29",-70,43,167.957083333333,10.9324998855591
"265","2017-01-29",-69,43,56.3927777777778,10.9249999523163
"266","2017-01-29",-68,43,14.1038888888889,10.9075000286102
"267","2017-02-05",-83,24,389.259722222222,19.6075005531311
"268","2017-02-05",-83,25,103.92875,18.9675002098083
"269","2017-02-05",-82,25,13.4351388888889,18.8825001716614
"270","2017-02-05",-81,25,17.5861111111111,18.7975001335144
"271","2017-02-05",-83,26,465.625972222222,18.4650001525879
"272","2017-02-05",-82,26,1.22333333333333,18.3850002288818
"273","2017-02-05",-80,26,21.8984722222222,18.2300000190735
"274","2017-02-05",-84,27,2.30472222222222,18.0749998092651
"275","2017-02-05",-94,28,12.3943055555556,18.3374996185303
"276","2017-02-05",-93,28,75.0963888888889,18.262499332428
"277","2017-02-05",-92,28,2.03875,18.1899995803833
"278","2017-02-05",-91,28,130.925,18.1174998283386
"279","2017-02-05",-90,28,20.5680555555556,18.0450000762939
"280","2017-02-05",-94,29,24.5997222222222,17.842499256134
"281","2017-02-05",-93,29,30.6268055555556,17.7699995040894
"282","2017-02-05",-92,29,38.8051388888889,17.6999998092651
"283","2017-02-05",-91,29,88.7554166666667,17.6300001144409
"284","2017-02-05",-90,29,258.707083333333,17.5625004768372
"285","2017-02-05",-89,29,2.53180555555556,17.4950003623962
"286","2017-02-05",-89,30,0.87875,17.0124998092651
"287","2017-02-05",-80,32,6.95027777777778,15.4924998283386
"288","2017-02-05",-79,33,360.4475,14.977499961853
"289","2017-02-05",-78,33,44.8376388888889,14.9175000190735
"290","2017-02-05",-77,34,18.4463888888889,14.414999961853
"291","2017-02-05",-76,35,25.9470833333333,13.9175000190735
"292","2017-02-05",-75,38,21.3906944444444,12.5450000762939
"293","2017-02-05",-74,38,218.62,12.5050001144409
"294","2017-02-05",-73,38,108.654305555556,12.4649999141693
"295","2017-02-05",-74,39,323.324166666667,12.0700001716614
"296","2017-02-05",-73,39,234.048611111111,12.0274999141693
"297","2017-02-05",-72,39,18.2568055555556,11.9799997806549
"298","2017-02-05",-73,40,191.619583333333,11.5924997329712
"299","2017-02-05",-72,40,78.1448611111111,11.5499997138977
"300","2017-02-05",-71,40,72.58,11.5124998092651
"301","2017-02-05",-70,40,165.807083333333,11.4724998474121
"302","2017-02-05",-69,40,46.7772222222222,11.4299998283386
"303","2017-02-05",-68,40,20.8247222222222,11.3924999237061
"304","2017-02-05",-72,41,28.4991666666667,11.1224999427795
"305","2017-02-05",-71,41,18.5872222222222,11.0899999141693
"306","2017-02-05",-70,41,960.846527777778,11.0549998283386
"307","2017-02-05",-69,41,97.0390277777778,11.0149998664856
"308","2017-02-05",-68,41,36.15875,10.977499961853
"309","2017-02-05",-67,41,167.272361111111,10.9425001144409
"310","2017-02-05",-70,42,563.341388888889,10.6274998188019
"311","2017-02-05",-69,42,22.8126388888889,10.5974998474121
"312","2017-02-05",-68,42,91.8641666666667,10.5599999427795
"313","2017-02-05",-70,43,44.3001388888889,10.1949999332428
"314","2017-02-05",-69,43,28.3075,10.1724998950958
"315","2017-02-05",-68,43,32.3126388888889,10.1399998664856
"316","2017-02-12",-83,24,253.137083333333,19.9200000762939
"317","2017-02-12",-82,24,19.0956944444444,19.8074998855591
"318","2017-02-12",-83,25,70.4845833333333,19.2700004577637
"319","2017-02-12",-82,25,4.23555555555556,19.1800003051758
"320","2017-02-12",-81,25,18.36375,19.0925002098083
"321","2017-02-12",-83,26,244.620277777778,18.7575001716614
"322","2017-02-12",-83,27,7.98722222222222,18.2849998474121
"323","2017-02-12",-93,28,19.9063888888889,18.5700006484985
"324","2017-02-12",-91,28,92.3556944444444,18.4199995994568
"325","2017-02-12",-90,28,142.360833333333,18.3449993133545
"326","2017-02-12",-95,29,3.43777777777778,18.2175002098083
"327","2017-02-12",-94,29,57.4909722222222,18.1450004577637
"328","2017-02-12",-93,29,37.2726388888889,18.072500705719
"329","2017-02-12",-92,29,27.7988888888889,17.9974999427795
"330","2017-02-12",-91,29,168.634583333333,17.9249992370605
"331","2017-02-12",-90,29,332.489027777778,17.8524994850159
"332","2017-02-12",-89,29,11.4758333333333,17.7799997329712
"333","2017-02-12",-79,33,481.02125,15.2224998474121
"334","2017-02-12",-78,33,15.4526388888889,15.1599998474121
"335","2017-02-12",-77,34,39.0588888888889,14.6500000953674
"336","2017-02-12",-76,35,45.0034722222222,14.1400001049042
"337","2017-02-12",-75,35,8.20888888888889,14.0900001525879
"338","2017-02-12",-76,36,0.639444444444444,13.6949999332428
"339","2017-02-12",-76,37,2.63166666666667,13.2449998855591
"340","2017-02-12",-75,38,0.332638888888889,12.7575001716614
"341","2017-02-12",-74,38,36.6756944444444,12.710000038147
"342","2017-02-12",-73,38,3.70958333333333,12.664999961853
"343","2017-02-12",-75,39,18.1865277777778,12.3150000572205
"344","2017-02-12",-74,39,42.1458333333333,12.2699999809265
"345","2017-02-12",-73,39,64.1366666666667,12.2249999046326
"346","2017-02-12",-72,39,3.62152777777778,12.1875
"347","2017-02-12",-74,40,19.6027777777778,11.8249998092651
"348","2017-02-12",-73,40,154.457222222222,11.7849998474121
"349","2017-02-12",-72,40,9.04736111111111,11.75
"350","2017-02-12",-71,40,98.3076388888889,11.7149999141693
"351","2017-02-12",-70,40,13.9856944444444,11.6749997138977
"352","2017-02-12",-72,41,18.8548611111111,11.3150000572205
"353","2017-02-12",-71,41,5.43319444444444,11.2799999713898
"354","2017-02-12",-70,41,13.8525,11.2399997711182
"355","2017-02-12",-67,41,32.9986111111111,11.1399998664856
"356","2017-02-12",-70,42,40.0301388888889,10.8099999427795
"357","2017-02-12",-69,42,0.868055555555556,10.7749998569489
"358","2017-02-12",-68,42,37.3656944444444,10.7474999427795
"359","2017-02-12",-70,43,84.5413888888889,10.3849999904633
"360","2017-02-19",-83,24,268.879722222222,20.6500000953674
"361","2017-02-19",-82,24,14.7026388888889,20.5699996948242
"362","2017-02-19",-83,25,26.7223611111111,19.9474997520447
"363","2017-02-19",-81,25,25.2330555555556,19.8375000953674
"364","2017-02-19",-80,25,0.869444444444444,19.7825002670288
"365","2017-02-19",-83,26,233.127638888889,19.4049997329712
"366","2017-02-19",-80,26,2.37194444444444,19.2625002861023
"367","2017-02-19",-96,27,0.304444444444444,19.4824995994568
"368","2017-02-19",-94,27,74.4470833333333,19.3949999809265
"369","2017-02-19",-97,28,50.3701388888889,19.0100002288818
"370","2017-02-19",-96,28,143.825972222222,18.9699997901917
"371","2017-02-19",-95,28,6.06611111111111,18.9274997711182
"372","2017-02-19",-94,28,44.6336111111111,18.8850002288818
"373","2017-02-19",-93,28,230.761666666667,18.8450002670288
"374","2017-02-19",-92,28,17.8108333333333,18.8025002479553
"375","2017-02-19",-91,28,10.5140277777778,18.7600002288818
"376","2017-02-19",-90,28,165.921527777778,18.7200002670288
"377","2017-02-19",-95,29,222.857083333333,18.414999961853
"378","2017-02-19",-94,29,146.478055555556,18.375
"379","2017-02-19",-93,29,86.7106944444444,18.335000038147
"380","2017-02-19",-92,29,193.027777777778,18.2975001335144
"381","2017-02-19",-91,29,275.903333333333,18.2600002288818
"382","2017-02-19",-90,29,906.995694444444,18.2200002670288
"383","2017-02-19",-89,29,83.2627777777778,18.1800003051758
"384","2017-02-19",-86,29,46.3488888888889,18.0625
"385","2017-02-19",-80,32,5.98486111111111,16.3924999237061
"386","2017-02-19",-79,33,216.840972222222,15.8799998760223
"387","2017-02-19",-78,33,2.76152777777778,15.8500001430511
"388","2017-02-19",-77,34,5.68319444444444,15.3475003242493
"389","2017-02-19",-76,35,68.2934722222222,14.8500001430511
"390","2017-02-19",-75,35,28.1173611111111,14.8224999904633
"391","2017-02-19",-76,36,3.32097222222222,14.3824999332428
"392","2017-02-19",-75,37,10.1219444444444,13.8900001049042
"393","2017-02-19",-74,37,21.8541666666667,13.8675000667572
"394","2017-02-19",-75,38,36.225,13.4224998950958
"395","2017-02-19",-74,38,385.011388888889,13.4049999713898
"396","2017-02-19",-73,38,82.3690277777778,13.3874998092651
"397","2017-02-19",-75,39,17.1702777777778,12.9599997997284
"398","2017-02-19",-74,39,628.025972222222,12.9399998188019
"399","2017-02-19",-73,39,203.206805555556,12.9249997138977
"400","2017-02-19",-72,39,32.9026388888889,12.9049997329712
"401","2017-02-19",-71,39,30.6044444444444,12.8874998092651
"402","2017-02-19",-70,39,26.3665277777778,12.8775000572205
"403","2017-02-19",-74,40,178.118055555556,12.4724998474121
"404","2017-02-19",-73,40,141.19875,12.4649996757507
"405","2017-02-19",-72,40,45.2988888888889,12.4449996948242
"406","2017-02-19",-71,40,213.574722222222,12.4299998283386
"407","2017-02-19",-70,40,111.608055555556,12.4224998950958
"408","2017-02-19",-69,40,8.72527777777778,12.4024999141693
"409","2017-02-19",-72,41,30.9015277777778,11.9849998950958
"410","2017-02-19",-71,41,30.6081944444444,11.9699997901917
"411","2017-02-19",-70,41,635.064583333333,11.9649996757507
"412","2017-02-19",-69,41,231.934166666667,11.9474997520447
"413","2017-02-19",-68,41,2.93125,11.9324998855591
"414","2017-02-19",-67,41,169.71625,11.9274997711182
"415","2017-02-19",-70,42,532.959583333333,11.5099997520447
"416","2017-02-19",-69,42,77.7452777777778,11.4974999427795
"417","2017-02-19",-68,42,315.243333333333,11.4825000762939
"418","2017-02-19",-70,43,120.335138888889,11.0549998283386
"419","2017-02-19",-69,43,124.465,11.0474998950958
"420","2017-02-19",-68,43,40.1104166666667,11.0375001430511
"421","2017-02-19",-68,44,2.57222222222222,10.5899999141693
"422","2017-02-26",-84,24,81.3709722222222,21.4250001907349
"423","2017-02-26",-83,24,221.825694444444,21.3175001144409
"424","2017-02-26",-82,24,1.76944444444444,21.2100005149841
"425","2017-02-26",-83,25,44.3466666666667,20.6000003814697
"426","2017-02-26",-81,25,16.0252777777778,20.4400005340576
"427","2017-02-26",-83,26,91.0284722222222,20.0425000190735
"428","2017-02-26",-82,26,0.543055555555556,19.9725003242493
"429","2017-02-26",-97,27,4.82138888888889,20.4574999809265
"430","2017-02-26",-95,27,2.29125,20.3274998664856
"431","2017-02-26",-94,27,53.8748611111111,20.2599997520447
"432","2017-02-26",-83,27,25.63125,19.5374999046326
"433","2017-02-26",-97,28,261.393333333333,19.9175000190735
"434","2017-02-26",-96,28,332.900416666667,19.8575000762939
"435","2017-02-26",-95,28,4.83152777777778,19.7950000762939
"436","2017-02-26",-94,28,25.2902777777778,19.7325000762939
"437","2017-02-26",-93,28,26.92875,19.6675000190735
"438","2017-02-26",-92,28,1.98736111111111,19.6050000190735
"439","2017-02-26",-91,28,149.432916666667,19.5425000190735
"440","2017-02-26",-90,28,120.635555555556,19.4800000190735
"441","2017-02-26",-95,29,347.331805555556,19.2599997520447
"442","2017-02-26",-94,29,43.6144444444444,19.2024998664856
"443","2017-02-26",-93,29,316.584583333333,19.1425004005432
"444","2017-02-26",-92,29,105.980833333333,19.0800004005432
"445","2017-02-26",-91,29,267.921111111111,19.0199999809265
"446","2017-02-26",-90,29,489.950833333333,18.960000038147
"447","2017-02-26",-79,33,127.255277777778,16.3499999046326
"448","2017-02-26",-78,33,6.43972222222222,16.3000001907349
"449","2017-02-26",-76,35,70.6540277777778,15.2350001335144
"450","2017-02-26",-75,37,8.66361111111111,14.2399997711182
"451","2017-02-26",-74,37,24.8681944444444,14.2024998664856
"452","2017-02-26",-75,38,23.0579166666667,13.7649998664856
"453","2017-02-26",-74,38,385.064027777778,13.7249999046326
"454","2017-02-26",-73,38,2.36111111111111,13.6949999332428
"455","2017-02-26",-75,39,15.6798611111111,13.2874999046326
"456","2017-02-26",-74,39,409.374861111111,13.25
"457","2017-02-26",-73,39,175.745,13.2249999046326
"458","2017-02-26",-72,39,31.3565277777778,13.1949996948242
"459","2017-02-26",-70,39,1.3575,13.1325001716614
"460","2017-02-26",-74,40,38.2023611111111,12.7799999713898
"461","2017-02-26",-73,40,290.816666666667,12.7524998188019
"462","2017-02-26",-72,40,190.3875,12.7274997234344
"463","2017-02-26",-71,40,123.378611111111,12.6974997520447
"464","2017-02-26",-70,40,252.685833333333,12.6675000190735
"465","2017-02-26",-69,40,58.7830555555556,12.6424999237061
"466","2017-02-26",-68,40,44.7680555555556,12.6149997711182
"467","2017-02-26",-67,40,55.7084722222222,12.5799999237061
"468","2017-02-26",-72,41,9.10083333333333,12.2574999332428
"469","2017-02-26",-71,41,33.2825,12.2349998950958
"470","2017-02-26",-70,41,1399.06125,12.2049999237061
"471","2017-02-26",-69,41,167.144166666667,12.1799998283386
"472","2017-02-26",-68,41,6.24902777777778,12.1549997329712
"473","2017-02-26",-67,41,266.65,12.125
"474","2017-02-26",-70,42,966.732361111111,11.7449998855591
"475","2017-02-26",-69,42,178.473888888889,11.7199997901917
"476","2017-02-26",-68,42,282.650277777778,11.6949996948242
"477","2017-02-26",-70,43,59.1311111111111,11.2825000286102
"478","2017-02-26",-69,43,44.1734722222222,11.2624998092651
"479","2017-02-26",-68,43,51.2444444444444,11.2399997711182
"480","2017-03-05",-83,24,251.983194444444,22.2074995040894
"481","2017-03-05",-82,24,73.0754166666667,22.1149997711182
"482","2017-03-05",-83,25,39.4016666666667,21.4524998664856
"483","2017-03-05",-82,25,18.4015277777778,21.3899998664856
"484","2017-03-05",-83,26,56.6515277777778,20.8724999427795
"485","2017-03-05",-82,26,0.40375,20.8200001716614
"486","2017-03-05",-80,26,5.61277777777778,20.7049999237061
"487","2017-03-05",-83,27,8.66180555555555,20.3474998474121
"488","2017-03-05",-96,28,246.082777777778,20.4699997901917
"489","2017-03-05",-95,28,25.3091666666667,20.4224996566772
"490","2017-03-05",-94,28,37.6218055555556,20.375
"491","2017-03-05",-93,28,16.3813888888889,20.3250002861023
"492","2017-03-05",-91,28,2.81847222222222,20.2224998474121
"493","2017-03-05",-90,28,32.7390277777778,20.1749997138977
"494","2017-03-05",-95,29,599.544861111111,19.875
"495","2017-03-05",-94,29,48.38125,19.8299999237061
"496","2017-03-05",-93,29,327.941944444444,19.7825002670288
"497","2017-03-05",-92,29,56.5618055555556,19.7350001335144
"498","2017-03-05",-91,29,52.7025,19.6875
"499","2017-03-05",-90,29,118.553194444444,19.6424999237061
"500","2017-03-05",-81,32,15.9080555555556,17.6799998283386
"501","2017-03-05",-80,32,3.95916666666667,17.6424999237061
"502","2017-03-05",-79,33,197.164444444444,17.0950002670288
"503","2017-03-05",-78,33,3.34722222222222,17.0575003623962
"504","2017-03-05",-76,35,16.4748611111111,15.9824998378754
"505","2017-03-05",-74,37,4.76319444444444,14.9249997138977
"506","2017-03-05",-75,38,6.08819444444444,14.460000038147
"507","2017-03-05",-74,38,54.5966666666667,14.4324998855591
"508","2017-03-05",-75,39,1.37805555555556,13.960000038147
"509","2017-03-05",-74,39,43.7090277777778,13.9349999427795
"510","2017-03-05",-73,39,124.00875,13.9075000286102
"511","2017-03-05",-72,39,37.7729166666667,13.8900001049042
"512","2017-03-05",-74,40,9.38625,13.4424998760223
"513","2017-03-05",-73,40,175.683333333333,13.4174997806549
"514","2017-03-05",-72,40,0.243472222222222,13.3999998569489
"515","2017-03-05",-71,40,41.4109722222222,13.3875000476837
"516","2017-03-05",-70,40,35.2883333333333,13.3700001239777
"517","2017-03-05",-67,40,27.7791666666667,13.3099999427795
"518","2017-03-05",-72,41,6.59944444444444,12.9099998474121
"519","2017-03-05",-70,41,265.509861111111,12.8875000476837
"520","2017-03-05",-69,41,16.6656944444444,12.8700001239777
"521","2017-03-05",-67,41,51.6001388888889,12.8349997997284
"522","2017-03-05",-70,42,355.631805555556,12.3999998569489
"523","2017-03-05",-69,42,20.2538888888889,12.3875000476837
"524","2017-03-05",-68,42,128.8975,12.3724999427795
"525","2017-03-05",-70,43,60.7105555555556,11.9099998474121
"526","2017-03-05",-69,43,48.6544444444444,11.9024999141693
"527","2017-03-05",-68,43,23.9165277777778,11.8924999237061
"528","2017-03-12",-83,24,166.542777777778,22.4575004577637
"529","2017-03-12",-82,24,68.5923611111111,22.3875002861023
"530","2017-03-12",-83,25,57.1459722222222,21.7874999046326
"531","2017-03-12",-82,25,50.2841666666667,21.7374997138977
"532","2017-03-12",-81,25,23.8195833333333,21.6875
"533","2017-03-12",-83,26,162.38125,21.2199997901917
"534","2017-03-12",-82,26,8.28208333333333,21.1774997711182
"535","2017-03-12",-80,26,10.7763888888889,21.0974998474121
"536","2017-03-12",-97,27,63.2916666666667,21.2174997329712
"537","2017-03-12",-94,27,32.6127777777778,21.1050000190735
"538","2017-03-12",-83,27,0.959722222222222,20.6875
"539","2017-03-12",-97,28,140.963194444444,20.6599998474121
"540","2017-03-12",-96,28,623.877638888889,20.6224999427795
"541","2017-03-12",-95,28,250.922083333333,20.5875000953674
"542","2017-03-12",-94,28,20.4672222222222,20.5525002479553
"543","2017-03-12",-93,28,85.1647222222222,20.5174999237061
"544","2017-03-12",-91,28,1.08527777777778,20.4475002288818
"545","2017-03-12",-95,29,1015.11097222222,20.0350003242493
"546","2017-03-12",-94,29,105.085694444444,20
"547","2017-03-12",-93,29,169.877777777778,19.9699997901917
"548","2017-03-12",-91,29,154.727361111111,19.9050002098083
"549","2017-03-12",-90,29,57.6445833333333,19.8700003623962
"550","2017-03-12",-81,31,6.77069444444444,18.5250000953674
"551","2017-03-12",-81,32,27.0466666666667,18.0050001144409
"552","2017-03-12",-79,33,282.702777777778,17.4375
"553","2017-03-12",-77,34,20.9098611111111,16.875
"554","2017-03-12",-76,35,13.5018055555556,16.3450002670288
